 Joint 1 torque , Joint 2 torque ,  Joint 3 torque ,  Joint 4 torque  , Position error 1 , Position error 2 , Position error 3 , Position error 4  Velocity error 1 , Velocity error 2 , Velocity error 3 , Velocity error 4 acceleration 1 , acceleration 2 , acceleration 3 , acceleration 4   Time 
0.0162221,0.0100173,-26098,0.000193301,0.141348,-0.158015,45.0619,0.128923,0.141742,-0.0758396,-130.634,0.012555,26.2903,-16.2668,144.058,2.3280824.736,-17.3817,1802.48,2.57846,17.56
0.0113171,0.00706541,-26117.7,0.000119203,0.11043,-0.123222,45.0619,0.100275,0.0365804,-0.0107725,-131.21,0.00324271,18.0973,-11.0747,136.77,1.6718319.3253,-13.5544,1802.48,2.0055,17.564
0.00698897,0.00447305,-26136.4,5.2587e-05,0.0791572,-0.0882102,45.0619,0.0715949,-0.0358089,0.0335262,-131.758,-0.0034446,10.7093,-6.29416,129.85,1.0384113.8525,-9.70312,1802.48,1.4319,17.568
0.0031853,0.0022071,-26154.1,-7.1789e-06,0.0476535,-0.0530595,45.0619,0.0428932,-0.078646,0.0587028,-132.277,-0.00759825,4.06278,-1.89947,123.28,0.4272278.33937,-5.83654,1802.48,0.857863,17.572
-0.000141979,0.000237059,-26171,-6.06812e-05,0.0160317,-0.0178432,45.0619,0.0141797,-0.0948971,0.0663007,-132.77,-0.00930716,-1.901,2.1337,117.042,-0.1623272.80555,-1.96275,1802.48,0.283594,17.576
-0.00303718,-0.00146512,-26187,-0.000108464,-0.0156074,0.0173712,45.0619,-0.0145359,-0.0872931,0.0577659,-133.238,-0.00865785,-7.23666,5.82826,111.12,-0.73083-2.73129,1.91084,1802.48,-0.290717,17.58
-0.00554107,-0.00292518,-26202.2,-0.000151032,-0.0471734,0.052522,45.0619,-0.0432443,-0.0583465,0.0344529,-133.683,-0.00573453,-11.9949,9.20582,105.498,-1.27885-8.25534,5.77741,1802.48,-0.864886,17.584
-0.00769111,-0.00416676,-26216.6,-0.000188851,-0.0785855,0.0875524,45.0619,-0.0719366,-0.010367,-0.00237036,-134.105,-0.000619124,-16.2226,12.2868,100.16,-1.80695-13.7525,9.63076,1802.48,-1.43873,17.588
-0.00952169,-0.00521155,-26230.3,-0.000222349,-0.109772,0.122411,45.0619,-0.100604,0.0545232,-0.0515174,-134.505,0.00660866,-19.9634,15.0903,95.0923,-2.31565-19.2101,13.4652,1802.48,-2.01209,17.592
-0.0110644,-0.00607942,-26243.2,-0.000251924,-0.140669,0.15705,45.0619,-0.129239,0.134377,-0.111878,-134.886,0.0158713,-23.2576,17.6345,90.281,-2.8055-24.617,17.2755,1802.48,-2.58478,17.596
0.015594,0.00975526,-26101.5,0.000175742,0.139761,-0.156062,46.5748,0.12865,0.138866,-0.0735635,-135.494,0.0108364,25.901,-15.973,142.776,2.2197624.4582,-17.1668,1862.99,2.573,17.6
0.0108749,0.00687792,-26121,0.000107183,0.109189,-0.121697,46.5748,0.100061,0.0352623,-0.00967169,-136.065,0.00195735,17.8098,-10.8527,135.552,1.5685619.108,-13.3867,1862.99,2.00122,17.604
0.00671202,0.00435186,-26139.5,4.54954e-05,0.0782668,-0.0871184,46.5748,0.0714419,-0.0359769,0.033739,-136.607,-0.0043169,10.5136,-6.13838,128.694,0.94005813.6967,-9.58303,1862.99,1.42884,17.608
0.00305496,0.00214463,-26157.1,-9.89942e-06,0.0471183,-0.0524035,46.5748,0.0428025,-0.0780313,0.0582925,-137.122,-0.00807713,3.94996,-1.8047,122.182,0.3336388.24569,-5.76438,1862.99,0.85605,17.612
-0.000142789,0.000226401,-26173.8,-5.95398e-05,0.015854,-0.017625,46.5748,0.0141529,-0.0938312,0.0655113,-137.611,-0.00941168,-1.93931,2.17236,116,-0.2512912.77444,-1.93875,1862.99,0.283058,17.616
-0.00292402,-0.00143025,-26189.6,-0.000103925,-0.0154264,0.0171505,46.5748,-0.0144974,-0.086074,0.0568219,-138.075,-0.00840652,-7.20814,5.81539,110.131,-0.815305-2.69962,1.88656,1862.99,-0.289947,17.62
-0.00532807,-0.00285049,-26204.7,-0.000143518,-0.0466336,0.0518622,46.5748,-0.0431391,-0.0572414,0.0335603,-138.515,-0.0051453,-11.9066,9.14574,104.559,-1.35897-8.16088,5.70484,1862.99,-0.862781,17.624
-0.00739113,-0.00405746,-26219,-0.000178745,-0.0776879,0.0864541,46.5748,-0.0717634,-0.00961518,-0.00302266,-138.933,0.00029058,-16.081,12.1835,99.2685,-1.88284-13.5954,9.50995,1862.99,-1.43527,17.628
-0.0091464,-0.00507234,-26232.5,-0.000210002,-0.108518,0.120875,46.5748,-0.100362,0.0547088,-0.0517566,-139.33,0.00782193,-19.7744,14.9476,94.2459,-2.38744-18.9907,13.2963,1862.99,-2.00724,17.632
-0.0106243,-0.00591457,-26245.4,-0.00023765,-0.139062,0.15508,46.5748,-0.128926,0.133807,-0.111547,-139.707,0.0173717,-23.0268,17.4559,89.4774,-2.87331-24.3358,17.0588,1862.99,-2.57852,17.636
0.0149878,0.00949779,-26105.1,0.000158869,0.138148,-0.154086,48.0775,0.128315,0.135957,-0.0712687,-140.326,0.00910836,25.5064,-15.6763,141.442,2.110124.176,-16.9495,1923.1,2.56629,17.64
0.0104483,0.00669396,-26124.4,9.56319e-05,0.107927,-0.120155,48.0775,0.0997985,0.0339316,-0.0085636,-140.891,0.000667976,17.5184,-10.6286,134.286,1.4642818.8873,-13.2171,1923.1,1.99597,17.644
0.00644528,0.00423321,-26142.8,3.8679e-05,0.0773622,-0.0860141,48.0775,0.0712538,-0.0361421,0.0339507,-141.428,-0.00518916,10.3155,-5.98124,127.491,0.84100313.5384,-9.46155,1923.1,1.42508,17.648
0.00292986,0.0020838,-26160.2,-1.25175e-05,0.0465744,-0.05174,48.0775,0.0426908,-0.0774042,0.0578756,-141.938,-0.00855317,3.83598,-1.70924,121.041,0.2396538.15051,-5.6914,1923.1,0.853816,17.652
-0.000142781,0.000216577,-26176.7,-5.84492e-05,0.0156733,-0.0174043,48.0775,0.0141191,-0.0927481,0.0647126,-142.423,-0.00951178,-1.97767,2.2111,114.917,-0.3403552.74283,-1.91448,1923.1,0.282381,17.656
-0.00281396,-0.00139527,-26192.4,-9.95722e-05,-0.0152426,0.0169273,48.0775,-0.0144518,-0.0848375,0.0558682,-142.882,-0.00815036,-7.17865,5.80206,109.102,-0.899597-2.66745,1.862,1923.1,-0.289037,17.66
-0.00512168,-0.00277637,-26207.3,-0.000136309,-0.0460852,0.0511948,48.0775,-0.0430128,-0.0561229,0.03266,-143.319,-0.00455197,-11.8164,9.08466,103.582,-1.43863-8.06492,5.63143,1923.1,-0.860257,17.664
-0.00710084,-0.00394931,-26221.5,-0.00016905,-0.0767759,0.0853432,48.0775,-0.0715551,-0.00885726,-0.00367869,-143.733,0.00120255,-15.9367,12.0787,98.3411,-1.95801-13.4358,9.38776,1923.1,-1.4311,17.668
-0.00878351,-0.00493482,-26234.9,-0.000198155,-0.107245,0.119322,48.0775,-0.10007,0.0548897,-0.0519937,-144.126,0.00903458,-19.5822,14.803,93.3654,-2.45826-18.7678,13.1255,1923.1,-2.0014,17.672
-0.0101991,-0.00575188,-26247.7,-0.000223955,-0.137429,0.153086,48.0775,-0.12855,0.133218,-0.111206,-144.5,0.0188676,-22.7921,17.275,88.6414,-2.9399-24.0501,16.8395,1923.1,-2.571,17.676
0.014403,0.00924491,-26108.8,0.000142674,0.13651,-0.152088,49.5696,0.127916,0.133014,-0.0689551,-145.128,0.00737094,25.1065,-15.3767,140.057,1.9990923.8892,-16.7297,1982.78,2.55832,17.68
0.0100372,0.00651351,-26128,8.45424e-05,0.106646,-0.118596,49.5696,0.0994867,0.0325884,-0.00744822,-145.688,-0.000625419,17.2232,-10.4024,132.97,1.3589918.663,-13.0455,1982.78,1.98973,17.684
0.00618847,0.00411708,-26146.1,3.21321e-05,0.0764433,-0.0848972,49.5696,0.0710308,-0.0363045,0.0341613,-146.22,-0.00606137,10.115,-5.82274,126.242,0.74124713.3776,-9.33869,1982.78,1.42062,17.688
0.00280986,0.00202461,-26163.4,-1.50372e-05,0.0460219,-0.0510689,49.5696,0.042558,-0.0767647,0.0574523,-146.725,-0.00902636,3.72081,-1.61308,119.855,0.1452738.05383,-5.61758,1982.78,0.851161,17.692
-0.000141992,0.000207578,-26179.8,-5.7412e-05,0.0154898,-0.0171811,49.5696,0.0140782,-0.0916479,0.0639046,-147.204,-0.00960745,-2.01607,2.24992,113.791,-0.4295212.71072,-1.88992,1982.78,0.281564,17.696
-0.00270697,-0.00136021,-26195.3,-9.54068e-05,-0.0150559,0.0167016,49.5696,-0.0143993,-0.0835836,0.0549049,-147.659,-0.00788936,-7.14821,5.78824,108.033,-0.983705-2.63478,1.83717,1982.78,-0.287987,17.7
-0.00492174,-0.00270282,-26210.1,-0.000129405,-0.0455283,0.0505199,49.5696,-0.0428656,-0.0549908,0.0317519,-148.091,-0.00395454,-11.7244,9.0226,102.567,-1.51784-7.96745,5.55719,1982.78,-0.857312,17.704
-0.00682001,-0.00384233,-26224.1,-0.000159763,-0.0758497,0.0842198,49.5696,-0.0713118,-0.00809326,-0.00433845,-148.502,0.0021168,-15.7898,11.9725,97.3778,-2.03246-13.2737,9.26418,1982.78,-1.42624,17.708
-0.00843271,-0.00479899,-26237.4,-0.000186805,-0.105951,0.117752,49.5696,-0.0997297,0.0550661,-0.0522287,-148.891,0.0102466,-19.3865,14.6565,92.4508,-2.5281-18.5414,12.9527,1982.78,-1.99459,17.712
-0.00978821,-0.00559137,-26250,-0.000210835,-0.135771,0.151071,49.5696,-0.128111,0.132612,-0.110855,-149.261,0.020359,-22.5533,17.0918,87.7731,-3.00528-23.7599,16.6178,1982.78,-2.56222,17.716
0.013839,0.00899661,-26112.7,0.000127144,0.134846,-0.150067,51.0504,0.127454,0.130037,-0.0666227,-149.898,0.00562412,24.7011,-15.0743,138.62,1.8867423.5981,-16.5074,2042.02,2.54908,17.72
0.0096409,0.00633657,-26131.7,7.39065e-05,0.105345,-0.117018,51.0504,0.0991259,0.0312326,-0.00632555,-150.453,-0.00192283,16.9242,-10.1741,131.606,1.2526718.4353,-12.872,2042.02,1.98252,17.724
0.00594132,0.00400348,-26149.6,2.58486e-05,0.07551,-0.0837677,51.0504,0.0707727,-0.0364643,0.0343709,-150.979,-0.00693353,9.91209,-5.66288,124.947,0.64079213.2143,-9.21445,2042.02,1.41545,17.728
0.00269481,0.00196704,-26166.7,-1.74626e-05,0.0454608,-0.0503903,51.0504,0.0424043,-0.0761127,0.0570225,-151.479,-0.00949669,3.60447,-1.51622,118.625,0.05049817.95564,-5.54293,2042.02,0.848086,17.732
-0.000140461,0.000199396,-26182.9,-5.64305e-05,0.0153034,-0.0169554,51.0504,0.0140304,-0.0905306,0.0630874,-151.953,-0.00969869,-2.05453,2.28883,112.623,-0.5187872.6781,-1.86509,2042.02,0.280607,17.736
-0.00260297,-0.00132506,-26198.3,-9.14294e-05,-0.0148664,0.0164733,51.0504,-0.0143398,-0.0823125,0.053932,-152.404,-0.00762354,-7.11681,5.77395,106.925,-1.06763-2.60162,1.81207,2042.02,-0.286796,17.74
-0.00472812,-0.00262984,-26212.9,-0.000122806,-0.0449628,0.0498375,51.0504,-0.0426973,-0.0538452,0.0308362,-152.832,-0.00335302,-11.6305,8.95955,101.515,-1.59658-7.86849,5.48213,2042.02,-0.853946,17.744
-0.00654842,-0.00373651,-26226.8,-0.000150881,-0.0749092,0.0830839,51.0504,-0.0710335,-0.00732319,-0.00500194,-153.238,0.00303331,-15.6403,11.8649,96.3786,-2.10619-13.1091,9.13923,2042.02,-1.42067,17.748
-0.00809372,-0.00466487,-26239.9,-0.00017595,-0.104637,0.116164,51.0504,-0.09934,0.0552379,-0.0524615,-153.623,0.0114581,-19.1875,14.5081,91.5022,-2.59696-18.3116,12.778,2042.02,-1.9868,17.752
-0.00939139,-0.00543304,-26252.4,-0.000198286,-0.134087,0.149032,51.0504,-0.127609,0.131988,-0.110494,-153.989,0.0218459,-22.3106,16.9064,86.8725,-3.06943-23.4652,16.3936,2042.02,-2.55218,17.756
0.0132952,0.00875289,-26116.7,0.000112271,0.133157,-0.148024,52.5196,0.126929,0.127026,-0.0642716,-154.636,0.00386791,24.2904,-14.769,137.131,1.7730423.3024,-16.2826,2100.78,2.53859,17.76
0.00925919,0.00616312,-26135.5,6.37158e-05,0.104023,-0.115424,52.5196,0.0987161,0.0298642,-0.0051956,-155.184,-0.00322426,16.6214,-9.94378,130.193,1.1453418.2041,-12.6966,2100.78,1.97432,17.764
0.00570358,0.00389238,-26153.3,1.98223e-05,0.0745625,-0.0826257,52.5196,0.0704795,-0.0366214,0.0345795,-155.705,-0.00780564,9.70672,-5.50167,123.605,0.53963613.0484,-9.08882,2100.78,1.40959,17.768
0.00258456,0.00191109,-26170.2,-1.9798e-05,0.0448911,-0.0497041,52.5196,0.0422295,-0.0754482,0.0565862,-156.2,-0.00996418,3.48696,-1.41867,117.351,-0.0446727.85594,-5.46745,2100.78,0.84459,17.772
-0.000138225,0.000192022,-26186.2,-5.5507e-05,0.0151141,-0.0167271,52.5196,0.0139755,-0.0893961,0.0622609,-156.669,-0.0097855,-2.09304,2.32783,111.414,-0.6081542.64497,-1.83998,2100.78,0.27951,17.776
-0.00250192,-0.00128983,-26201.4,-8.76406e-05,-0.014674,0.0162426,52.5196,-0.0142733,-0.0810239,0.0529496,-157.115,-0.00735288,-7.08445,5.75918,105.777,-1.15137-2.56795,1.78668,2100.78,-0.285466,17.78
-0.00454066,-0.00255744,-26215.9,-0.00011651,-0.0443887,0.0491476,52.5196,-0.042508,-0.0526861,0.0299129,-157.538,-0.00274739,-11.5348,8.8955,100.425,-1.67487-7.76802,5.40623,2100.78,-0.85016,17.784
-0.00628584,-0.00363188,-26229.6,-0.000142403,-0.0739544,0.0819353,52.5196,-0.0707201,-0.00654704,-0.00566916,-157.94,0.0039521,-15.4881,11.7558,95.3435,-2.17919-12.942,9.01289,2100.78,-1.4144,17.788
-0.00776624,-0.00453246,-26242.6,-0.000165585,-0.103304,0.114558,52.5196,-0.0989014,0.0554052,-0.0526923,-158.321,0.0126689,-18.9851,14.3579,90.5195,-2.66485-18.0782,12.6014,2100.78,-1.97803,17.792
-0.00900827,-0.0052769,-26255,-0.000186301,-0.132378,0.146972,52.5196,-0.127044,0.131346,-0.110124,-158.683,0.0233283,-22.0638,16.7187,85.9395,-3.13236-23.1661,16.1669,2100.78,-2.54088,17.796
0.0127712,0.00851372,-26120.9,9.80419e-05,0.131442,-0.145958,53.9765,0.126342,0.123981,-0.0619018,-159.339,0.0021023,23.8743,-14.4609,135.591,1.65823.0023,-16.0554,2159.06,2.52683,17.8
0.00889159,0.00599314,-26139.4,5.39612e-05,0.102682,-0.113811,53.9765,0.0982573,0.0284833,-0.00405836,-159.881,-0.00452971,16.3147,-9.71135,128.73,1.03717.9694,-12.5193,2159.06,1.96515,17.804
0.00547496,0.00378378,-26157,1.40467e-05,0.0736007,-0.0814711,53.9765,0.0701514,-0.0367757,0.034787,-160.396,-0.00867771,9.49891,-5.33909,122.217,0.43777912.8801,-8.96182,2159.06,1.40303,17.808
0.00247897,0.00185674,-26173.7,-2.20475e-05,0.0443128,-0.0490103,53.9765,0.0420337,-0.0747714,0.0561434,-160.885,-0.0104288,3.36826,-1.32043,116.033,-0.1402377.75474,-5.39114,2159.06,0.840674,17.812
-0.00013532,0.000185445,-26189.6,-5.46435e-05,0.014922,-0.0164963,53.9765,0.0139136,-0.0882444,0.0614251,-161.349,-0.00986788,-2.13159,2.3669,110.162,-0.6976222.61134,-1.81459,2159.06,0.278272,17.816
-0.00240373,-0.00125454,-26204.6,-8.40404e-05,-0.0144788,0.0160093,53.9765,-0.0141998,-0.0797181,0.0519575,-161.79,-0.00707739,-7.05113,5.74393,104.588,-1.23493-2.53378,1.76103,2159.06,-0.283996,17.82
-0.00435922,-0.00248563,-26218.9,-0.000110516,-0.043806,0.0484501,53.9765,-0.0422977,-0.0515135,0.0289818,-162.208,-0.00213767,-11.4372,8.83047,99.2966,-1.75271-7.66605,5.32951,2159.06,-0.845954,17.824
-0.00603204,-0.00352842,-26232.5,-0.000134325,-0.0729854,0.0807743,53.9765,-0.0703717,-0.00576481,-0.0063401,-162.606,0.00487316,-15.3332,11.6452,94.2725,-2.25148-12.7724,8.88517,2159.06,-1.40743,17.828
-0.00744998,-0.00440176,-26245.3,-0.000155706,-0.101951,0.112935,53.9765,-0.0984137,0.0555679,-0.0529209,-162.983,0.0138791,-18.7794,14.2058,89.5027,-2.73177-17.8413,12.4228,2159.06,-1.96827,17.832
-0.00863849,-0.00512295,-26257.6,-0.000174875,-0.130643,0.144888,53.9765,-0.126416,0.130685,-0.109744,-163.341,0.0248062,-21.8131,16.5287,84.9742,-3.19408-22.8625,15.9377,2159.06,-2.52832,17.836
0.0122663,0.00827907,-26125.2,8.44448e-05,0.129702,-0.14387,55.4207,0.125691,0.120901,-0.0595132,-164.006,0.000327303,23.4529,-14.1498,133.999,1.5416222.6978,-15.8257,2216.83,2.51382,17.84
0.00853772,0.00582661,-26143.5,4.46336e-05,0.101321,-0.112182,55.4207,0.0977494,0.0270897,-0.00291383,-164.542,-0.00583918,16.0043,-9.47684,127.219,0.92763617.7312,-12.34,2216.83,1.95499,17.844
0.00525519,0.00367765,-26160.9,8.51521e-06,0.0726245,-0.0803039,55.4207,0.0697882,-0.0369274,0.0349935,-165.051,-0.00954972,9.28868,-5.17515,120.782,0.33522312.7093,-8.83343,2216.83,1.39576,17.848
0.00237788,0.00180399,-26177.4,-2.42153e-05,0.0437259,-0.048309,55.4207,0.0418168,-0.0740821,0.0556941,-165.534,-0.0108906,3.24839,-1.22149,114.671,-0.2361977.65203,-5.314,2216.83,0.836337,17.852
-0.000131782,0.000179657,-26193.1,-5.38419e-05,0.0147269,-0.016263,55.4207,0.0138447,-0.0870757,0.0605801,-165.993,-0.00994583,-2.1702,2.40606,108.869,-0.787192.57721,-1.78893,2216.83,0.276894,17.856
-0.00230836,-0.00121918,-26207.9,-8.06288e-05,-0.0142807,0.0157736,55.4207,-0.0141193,-0.0783949,0.0509558,-166.428,-0.00679707,-7.01686,5.72821,103.36,-1.31831-2.49912,1.73509,2216.83,-0.282385,17.86
-0.00418364,-0.00241442,-26222,-0.000104821,-0.0432148,0.0477451,55.4207,-0.0420664,-0.0503274,0.028043,-166.842,-0.00152384,-11.3377,8.76445,98.1308,-1.83008-7.56258,5.25196,2216.83,-0.841328,17.864
-0.0057868,-0.00342615,-26235.5,-0.000126643,-0.072002,0.0796006,55.4207,-0.0699883,-0.00497652,-0.00701477,-167.234,0.00579649,-15.1756,11.5332,93.1657,-2.32305-12.6004,8.75607,2216.83,-1.39977,17.868
-0.00714463,-0.00427278,-26248.2,-0.000146306,-0.100577,0.111294,55.4207,-0.097877,0.055726,-0.0531475,-167.607,0.0150887,-18.5702,14.0517,88.4519,-2.79771-17.601,12.2423,2216.83,-1.95754,17.872
-0.00828169,-0.00497119,-26260.3,-0.000164,-0.128882,0.142782,55.4207,-0.125725,0.130007,-0.109354,-167.961,0.0262795,-21.5584,16.3365,83.9765,-3.25457-22.5544,15.7061,2216.83,-2.51449,17.876
0.0117799,0.00804891,-26129.6,7.14669e-05,0.127936,-0.14176,56.8516,0.124977,0.117788,-0.0571058,-168.635,-0.00145709,23.0261,-13.8359,132.355,1.4238922.3887,-15.5936,2274.06,2.49954,17.88
0.00819715,0.0056635,-26147.7,3.57233e-05,0.0999398,-0.110534,56.8516,0.0971925,0.0256836,-0.00176202,-169.164,-0.00715266,15.69,-9.24025,125.658,0.81725717.4895,-12.1588,2274.06,1.94385,17.884
0.00504401,0.00357398,-26164.9,3.22107e-06,0.0716341,-0.0791242,56.8516,0.0693899,-0.0370763,0.035199,-169.667,-0.0104217,9.07602,-5.00985,119.3,0.23196612.536,-8.70366,2274.06,1.3878,17.888
0.00228116,0.00175281,-26181.2,-2.63054e-05,0.0431304,-0.0476002,56.8516,0.041579,-0.0733804,0.0552384,-170.144,-0.0113496,3.12735,-1.12186,113.264,-0.3325537.54782,-5.23602,2274.06,0.831579,17.892
-0.000127646,0.000174644,-26196.7,-5.3104e-05,0.014529,-0.0160272,56.8516,0.0137688,-0.0858897,0.0597258,-170.597,-0.0100193,-2.20886,2.44531,107.534,-0.8768592.54258,-1.76299,2274.06,0.275375,17.896
-0.00221574,-0.00118377,-26211.3,-7.74051e-05,-0.0140797,0.0155353,56.8516,-0.0140318,-0.0770543,0.0499446,-171.027,-0.00651191,-6.98162,5.712,102.093,-1.4015-2.46395,1.70888,2274.06,-0.280635,17.9
-0.00401377,-0.00234381,-26225.3,-9.94224e-05,-0.0426149,0.0470325,56.8516,-0.041814,-0.0491278,0.0270966,-171.436,-0.00090592,-11.2364,8.69743,96.9272,-1.907-7.45761,5.17358,2274.06,-0.836281,17.904
-0.00554988,-0.00332506,-26238.5,-0.000119353,-0.0710044,0.0784144,56.8516,-0.0695699,-0.00418214,-0.00769317,-171.824,0.00672209,-15.0154,11.4197,92.023,-2.39389-12.4258,8.62559,2274.06,-1.3914,17.908
-0.0068499,-0.00414551,-26251.1,-0.00013738,-0.0991838,0.109635,56.8516,-0.0972913,0.0558795,-0.0533719,-172.192,0.0162977,-18.3577,13.8958,87.367,-2.86267-17.3572,12.0599,2274.06,-1.94583,17.912
-0.0079375,-0.00482161,-26263,-0.00015367,-0.127096,0.140654,56.8516,-0.124971,0.129311,-0.108955,-172.541,0.0277483,-21.2996,16.1419,82.9465,-3.31384-22.2418,15.4719,2274.06,-2.49941,17.916
0.0113116,0.00782322,-26134.2,5.90951e-05,0.126144,-0.139626,58.2687,0.124201,0.114641,-0.0546797,-173.224,-0.00325088,22.5939,-13.5192,130.66,1.3048222.0752,-15.3589,2330.75,2.48401,17.92
0.00786949,0.0055038,-26152.1,2.72203e-05,0.0985387,-0.108869,58.2687,0.0965866,0.024265,-0.000602913,-173.747,-0.00847017,15.3719,-9.00157,124.049,0.70586217.2443,-11.9756,2330.75,1.93173,17.924
0.00484115,0.00347275,-26169,-1.84265e-06,0.0706294,-0.0779319,58.2687,0.0689567,-0.0372225,0.0354034,-174.243,-0.0112936,8.86093,-4.84319,117.773,0.12800912.3601,-8.57251,2330.75,1.37913,17.928
0.00218866,0.00170318,-26185.1,-2.83221e-05,0.0425263,-0.0468838,58.2687,0.04132,-0.0726662,0.0547761,-174.714,-0.0118057,3.00513,-1.02153,111.814,-0.4293037.4421,-5.15722,2330.75,0.826401,17.932
-0.000122945,0.000170396,-26200.4,-5.24314e-05,0.0143282,-0.0157888,58.2687,0.0136858,-0.0846867,0.0588623,-175.162,-0.0100884,-2.24757,2.48463,106.156,-0.9666282.50744,-1.73677,2330.75,0.273716,17.936
-0.0021258,-0.00114832,-26214.9,-7.43688e-05,-0.0138759,0.0152945,58.2687,-0.0139372,-0.0756964,0.0489237,-175.586,-0.00622192,-6.94543,5.69533,100.785,-1.48451-2.42829,1.6824,2330.75,-0.278745,17.94
-0.00384946,-0.0022738,-26228.6,-9.43183e-05,-0.0420065,0.0463124,58.2687,-0.0415407,-0.0479147,0.0261424,-175.989,-0.000283898,-11.1332,8.62943,95.6858,-1.98346-7.35114,5.09437,2330.75,-0.830814,17.944
-0.00532105,-0.00322517,-26241.7,-0.00011245,-0.0699925,0.0772157,58.2687,-0.0691164,-0.0033817,-0.0083753,-176.372,0.00764996,-14.8526,11.3047,90.8444,-2.46402-12.2487,8.49373,2330.75,-1.38233,17.948
-0.00656548,-0.00401996,-26254.1,-0.000128921,-0.0977705,0.10796,58.2687,-0.0966565,0.0560285,-0.0535943,-176.735,0.017506,-18.1419,13.738,86.248,-2.92666-17.1098,11.8755,2330.75,-1.93313,17.952
-0.00760557,-0.00467422,-26265.9,-0.000143876,-0.125285,0.138503,58.2687,-0.124153,0.128596,-0.108546,-177.08,0.0292127,-21.0369,15.9451,81.8842,-3.3719-21.9248,15.2353,2330.75,-2.48307,17.956
0.0108608,0.00760194,-26138.9,4.73156e-05,0.124327,-0.137471,59.6714,0.123361,0.111459,-0.0522348,-177.773,-0.00505406,22.1564,-13.1996,128.913,1.1844121.7573,-15.1218,2386.86,2.46722,17.96
0.00755432,0.00534746,-26156.5,1.91144e-05,0.0971177,-0.107187,59.6714,0.0959317,0.0228337,0.000563477,-178.288,-0.00979168,15.0499,-8.76081,122.391,0.5934516.9956,-11.7905,2386.86,1.91863,17.964
0.00464634,0.00337392,-26173.3,-6.68296e-06,0.0696104,-0.0767271,59.6714,0.0684884,-0.037366,0.0356067,-178.778,-0.0121655,8.64341,-4.67517,116.198,0.023351912.1818,-8.43998,2386.86,1.36977,17.968
0.00210023,0.0016551,-26189.1,-3.02694e-05,0.0419136,-0.0461599,59.6714,0.0410401,-0.0719396,0.0543074,-179.243,-0.0122589,2.88173,-0.920508,110.319,-0.5264497.33487,-5.07758,2386.86,0.820802,17.972
-0.000117714,0.000166898,-26204.2,-5.18254e-05,0.0141245,-0.0155479,59.6714,0.0135959,-0.0834665,0.0579894,-179.684,-0.0101531,-2.28633,2.52404,104.737,-1.05652.47179,-1.71027,2386.86,0.271917,17.976
-0.00203847,-0.00111282,-26218.5,-7.15186e-05,-0.0136693,0.0150513,59.6714,-0.0138357,-0.0743212,0.0478933,-180.103,-0.0059271,-6.90828,5.67817,99.4378,-1.56733-2.39212,1.65564,2386.86,-0.276714,17.98
-0.00369054,-0.00220439,-26232.1,-8.9505e-05,-0.0413895,0.0455848,59.6714,-0.0412463,-0.0466881,0.0251806,-180.501,0.000342225,-11.0282,8.56043,94.4066,-2.05947-7.24317,5.01433,2386.86,-0.824926,17.984
-0.00510007,-0.00312646,-26245,-0.000105929,-0.0689663,0.0760044,59.6714,-0.0686279,-0.00257517,-0.00906116,-180.878,0.0085801,-14.687,11.1883,89.6299,-2.53342-12.0691,8.36049,2386.86,-1.37256,17.988
-0.00629107,-0.00389611,-26257.2,-0.000120923,-0.0963373,0.106266,59.6714,-0.0959727,0.056173,-0.0538145,-181.237,0.0187138,-17.9226,13.5784,85.095,-2.98968-16.859,11.6893,2386.86,-1.91945,17.992
-0.00728553,-0.00452901,-26268.9,-0.000134609,-0.123447,0.13633,59.6714,-0.123273,0.127864,-0.108128,-181.577,0.0306725,-20.7702,15.7461,80.7895,-3.42873-21.6033,14.9962,2386.86,-2.46547,17.996
0.0104268,0.00738504,-26143.8,3.61143e-05,0.122485,-0.135293,61.0593,0.122458,0.108244,-0.0497711,-182.278,-0.00686663,21.7135,-12.8771,127.115,1.0626521.4349,-14.8822,2442.37,2.44916,18
0.00725123,0.00519446,-26161.2,1.13952e-05,0.0956768,-0.105487,61.0593,0.0952277,0.0213899,0.00173715,-182.786,-0.0111172,14.7242,-8.51797,120.683,0.48002216.7434,-11.6035,2442.37,1.90455,18.004
0.0044593,0.00327748,-26177.6,-1.1307e-05,0.0685771,-0.0755097,61.0593,0.067985,-0.0375067,0.035809,-183.269,-0.0130373,8.42345,-4.50579,114.577,-0.082005612.001,-8.30606,2442.37,1.3597,18.008
